#key	name	year	genre	developer	players
mjmyorn2	Mahjong The Mysterious Orient Part 2 - Exotic Drea	1993		Dynax	
mjmyorntr	Mahjong The Mysterious Orient Part 2 - Exotic Drea	1993		Dynax	
mjmyster	Mahjong The Mysterious World	1994	Asiatic board game/Mahjong		1
mjmyuniv	Mahjong The Mysterious Universe	1994	Asiatic board game/Mahjong		1
mjnanpas	Mahjong Nanpa Story	1989	Asiatic board game/Mahjong	Brooks	1
mjnatsu	Mahjong Natsu Monogatari	1989	Asiatic board game/Mahjong		1
mjnquest	Mahjong Quest	1990	Asiatic board game/Mahjong	Taito	1
mjprivat	Mahjong Private	1991	Asiatic board game/Mahjong		1
mjreach	Mahjong Reach	1994	Asiatic board game/Mahjong		1
mjreach1	Mahjong Reach Ippatsu	1998	Asiatic board game/Mahjong		1
mjschuka	Mahjong Super Dai Chuuka Ken	1995		Dynax	
mjsenpu	Mahjong Senpu	2002	Mahjong/Asiatic board game	Oriental Soft	1
mjsikaku	Mahjong Shikaku	1988	Asiatic board game/Mahjong	Nichibutsu	1
mjsister	Mahjong Sisters	1986	Asiatic board game/Mahjong	Toaplan	1
mjtensin	Mahjong Tensinhai	1995	Asiatic board game/Mahjong		1
mjuraden	Mahjong Uranai Densetsu	1992	Asiatic board game/Mahjong		1
mjvegasa	Mahjong Vegas	1991	Asiatic board game/Mahjong	Dynax	
mjyarou	Mahjong Yarou [bet]	1986	Mahjong/Asiatic board game		
mjyougo	Mahjong-yougo No Kisotairyoku	1989	Asiatic board game/Mahjong		1
mjyuugi	Mahjong Yuugi	1990	Asiatic board game/Mahjong		1
mjzoomin	Mahjong Channel Zoom In	1990	Asiatic board game/Mahjong		1
mk	Mortal Kombat	1992	Fighting/Fighting / Versus	Midway	1-2
mk2	Mortal Kombat II	1993	Fighting / 2D/Fighting	Midway	1-2
mk3	Mortal Kombat 3	1995	Fighting/Fighting / Versus	Midway	1-2
mk3mdb	Mortal Kombat 3 (bootleg of Mega Drive version)	1996	Fighting / Versus/Fighting	bootleg	1-2
mk4	Mortal Kombat 4	1997	Fighting/Fighting / Versus	Midway	1-2
mkeibaou	Mahjong Keibaou	1993	Asiatic board game/Mahjong		1
mladyhtr	Mahjong The Lady Hunter	1990	Asiatic board game/Mahjong		1
mlanding	Midnight Landing	1987	Racing, Driving/Racing, Driving / Plane	Taito	1
mmagic	Monkey Magic	1979	Action / Breakout games/Action	Nintendo	2
mmaiko	Maikobana	1990	Asiatic board game/Hanafuda	Nichibutsu	1
mmatrix	Mars Matrix: Hyper Solid Shooting	2000	Shoot'em Up / Vertical/Shoot'em Up	Takumi	1-2
mmaulers	Monster Maulers	1993	Fighting/Fighting / Vs Co-op	Konami	1-2
mmaze	Marchen Maze	1988	Shooter/Action / Labyrinth/Action	Namco	1-2
mmehyou	Medal Mahjong Circuit No Mehyou [bet]	1992	Asiatic board game/Mahjong	Nichibutsu	1
mmmbanc	Medal Mahjong Moukari Bancho	2007	Asiatic board game/Mahjong	Cave	1
mmonkey	Minky Monkey	1982	Puzzle/Various	Technos Japan	1-2
mmpanic	Monkey Mole Panic	1992	Various	Nakanihon	1-2
mmpork	Muchi Muchi Pork!	2007	Shoot'em Up/Shoot'em Up / Vertical	Cave	1-2
mnight	Mutant Night	1987	Platform/Platform / Shooter Scrolling	UPL	1-2
mnrockman	MnMedal Network - Rockman EXE rockman				
mocapb	Mocap Boxing	2001	Sports/Sports / Boxing	Konami	1
moeru	Moeru Casinyo	2002	Playing cards/Casino / Cards/Casino	Altron	1
mofflott	Maze Of Flott	1989	Action / Labyrinth/Racing, Driving/Action	Taito	1-2
mogitate	Mahjong Mogitate	1998	Mahjong/Asiatic board game		
moguchan	Mogu Chan	1982	Action / Labyrinth/Action	Orca	1-2
mogura	Mogura Desse	1991	Shooter	Konami	1-4
mok	The Maze of the Kings	2002	Adventure/Lightgun Shooter/Shooter	Hitmaker	2
mole	Mole Attack	1982	Various	Yachiyo Denki	1-2
momoko	Momoko 120%	1986	Platform/Platform / Run & Jump	Jaleco	1-2
momotaro	Mahjong Momotarou	2004	Asiatic board game/Mahjong		
moneymac	Money Machine	2005	Casino/Casino / Slot machine	Amcoe	
mongolnw	Mongolfier New		Casino/Casino / Cards		
monkeyba	Monkey Ball	2001	Action / Labyrinth/Puzzle/Action	Amusement Vision	1
monmouse	ZZZ(notgame):Money Mouse				
monsterb	Monster Bash	1982	Platform	SEGA	1-2
monsterz	Monster Zero	1982	Shooter/Shooter / Space Invaders Like	Nihon Game	1-2
montecar	Monte Carlo	1979	Various / Electro- Mechanical/Casino / Slot machine/Casino/Various		1
monymony	Money Money	1983	Action / Labyrinth/Action	Zaccaria	1-2
moomesa	Wild West C.O.W.-Boys of Moo Mesa	1992	Platform/Platform / Shooter Scrolling	Konami	1-4
moonal2	Moon Alien Part 2	1980	Shoot'em Up	Nichibutsu	1
mooncrst	Moon Cresta	1980	Shoot'em Up / Vertical/Shooter/Shooter / Space Invaders Like/Shoot'em Up	Nichibutsu	1-2
moonqsr	Moon Quasar	1980	Shooter/Shooter / Space Invaders Like	Nichibutsu	1-2
moonwar	Moonwar	1981	Shooter/Shooter / Plane	Stern	1-2
moonwarp	Moon War	1981	Shooter/Shooter / Plane	Stern	1-2
moremore	More More	1999	Compilation	SemiCom	1-2
moremorp	More More Plus	1999	Compilation	SemiCom	1-2
mortalr	Mortal Race	1995	Racing, Driving / Racing/Racing, Driving	New Dream Games	1-2
mosaic	Mosaic	1990	Puzzle/Puzzle / Glide	Space	1-2
mosaicf2	Mosaic (F2 System)	1999	Puzzle	F2 System	1-2
moshougi	Syougi No Tatsujin - Master of Syougi	1995	Thinking/Shougi/Asiatic board game	ADK	1-2
motofren	Moto Frenzy	1992	Racing, Driving/Motorcycle race TPV	Atari	1
motoraid	Motor Raid	1997	Motorcycle race TPV/Racing, Driving/Motorcycle race FPV	SEGA	1
motos	Motos	1985	Puzzle/Various	Namco	1-2
motoxgo	Motocross Go!	1997	Racing, Driving/Motorcycle race TPV	Namco	1
mouja	Mouja	1996	Puzzle/Puzzle / Fall	Etona	1-2
mountmon	ZZZ(notgame):Mountain Money				
mouseatk	Mouse Attack	1996	Fighting/Shooter	International Computer Entertainment	1
mouser	Mouser	1983	Action / Labyrinth/Action	UPL	1-2
mp_bio	Bio-hazard Battle (Mega Play)	1993	Shoot'em Up / Horizontal/Shoot'em Up	SEGA	1-2
mp_col3	Columns III (Mega Play)	1993	Puzzle/Puzzle / Fall	SEGA	1-2
mp_gaxe2	Golden Axe II (Mega Play)	1993	Beat'em Up	SEGA	1-2
mp_gslam	Grand Slam (Mega Play)	1993	Sports/Sports / Tennis	SEGA	1-2
mp_gunhe	Gunstar Heroes (Mega Play)	1993	Platform / Shooter Scrolling/Platform	Treasure	1-2
mp_mazin	Mazin Wars (Mega Play)	1993	Fighting/Fighting / 2.5D	SEGA	1
mp_shnb3	Shinobi III (Mega Play)	1993	Platform/Platform / Shooter Scrolling	SEGA	1
mp_soni2	Sonic The Hedgehog 2 (Mega Play)	1993	Platform	SEGA	1-2
mp_sonic	Sonic The Hedgehog (Mega Play)	1993	Platform	SEGA	1
mp_sor2	Streets of Rage II (Mega Play)	1993	Fighting/Fighting / 2.5D	SEGA	1-2
mp_twcup	Tecmo World Cup (Mega Play)	1993	Sports/Sports / Football (Soccer)	SEGA	1-2
mpang	Mighty! Pang	2000	Puzzle	Mitchell	1-2
mpatrol	Moon Patrol	1982	Shooter / Vehicle, Horizontal/Shooter	Irem	1-2
mplanets	Mad Planets	1983	Shooter	Gottlieb	1-2
mpumpkin	Magical Pumpkin : Puroland de Daibouken	1996	Racing, Driving	Capcom	1
mrdig	Mr. Dig	2000	Puzzle/Various	Sun	1
mrdo	Mr. Do!	1982	Action / Labyrinth/Action	Universal	1-2
mrdrillr	Mr. Driller	1999	Puzzle/Various	Namco	1
mrdrilr2	Mr. Driller 2	2000	Puzzle/Various	Namco	1-2
mrdrilrg	Mr. Driller G	2001	Puzzle/Various	Namco	1-2
mrflea	The Amazing Adventures of Mr. F. Lea	1982	Platform/Platform / Run & Jump	Pacific Novelty	1-2
mrgoemon	Mr. Goemon	1986	Platform/Platform / Fighter Scrolling	Konami	1-2
mrjong	Mr. Jong	1983	Puzzle/Action / Labyrinth/Action	Kiwako	1-2
mrkicker	Mr. Kicker	2001	Action / Labyrinth/Action	SemiCom	1-2
mrkougar	Mr. Kougar	1984	Platform/Platform / Run & Jump	ATW	1-2
mrokumei	Mahjong Rokumeikan	1988	Asiatic board game/Mahjong		1
mroundup	The Round Up	1984		Merit Software	
mrsdyna	Mrs. Dynamite	1982	Action / Labyrinth/Action	Universal	1
mrtnt	Mr. TNT	1983	Action / Labyrinth/Action	Techstar (Telko license)	1-2
mrviking	Mister Viking	1984	Shooter/Shooter / Run and Gun	SEGA	1-2
ms5pcb	Metal Slug 5	2003	Shooter / Run and Gun/Shooter/Platform/Platform / Shooter Scrolling	SNK	1-2
msbingo	Miss Bingo	1994	Adults/Puzzle/Puzzle / Glide	Min	1-2
mscoutm	Mahjong Scout Man	1994	Asiatic board game/Mahjong		1
msgogo	Mouse Shooter Gogo	1995	Puzzle/Puzzle / Throw	Metro Corporation	1-2
msgundam	Mobile Suit Gundam	1993	Fighting / 2D/Fighting/Fighting / Versus	Allumer	1-2
msh	Marvel Super Heroes	1995	Fighting/Fighting / Versus	Capcom	1-2
mshuttle	Moon Shuttle	1981	Shoot'em Up / Horizontal/Shoot'em Up	Nichibutsu	1-2
mshvsf	Marvel Super Heroes vs. Street Fighter	1997	Fighting/Fighting / Versus	Capcom	1-2
msisaac	Metal Soldier Isaac II	1985	Shooter/Shooter / Vertical	Taito	1-2
msjiken	Mahjong Satsujin Jiken	1988	Asiatic board game/Mahjong	Nichibutsu	1
mslider	Monster Slider	1997	Puzzle/Puzzle / Fall	Visco	1-2
mslug	Metal Slug : Super Vehicle-001	1996	Shooter / Run and Gun/Shooter/Platform/Platform / Shooter Scrolling	Nazca	1-2
mslug2	Metal Slug 2 : Super Vehicle-001/II	1998	Shooter / Run and Gun/Shooter/Platform/Platform / Shooter Scrolling	SNK	1-2
mslug3	Metal Slug 3	2001	Shooter / Run and Gun/Shooter	SNK	1-2
mslug4	Metal Slug 4	2002	Shooter / Run and Gun/Shooter/Platform/Platform / Shooter Scrolling	MEGA Enterprise	1-2
mslug5	Metal Slug 5	2003	Shooter / Run and Gun/Shooter/Platform/Platform / Shooter Scrolling	SNK	1-2
mslug6	Metal Slug 6	2006	Shooter / Run and Gun/Shooter	SNK Playmore	1-2
mslugx	Metal Slug X : Super Vehicle-001	1999	Shooter / Run and Gun/Shooter/Shoot'em Up/Shoot'em Up / Horizontal/Platform/Platform / Shooter Scrolling	SNK	1-2
mspacman	Ms. Pac-Man	1981	Action/Action / Labyrinth	Coleco Industries	1-2
mspactwin	Ms Pac Man Twin	1992		Susilu	1-2
mspuzzle	Miss Puzzle	1994	Adults/Puzzle/Puzzle / Glide	Min	1
mstworld	Monsters World	1994	Shooter/Shooter / TPV	bootleg	1-2
msword	Magic Sword: Heroic Fantasy	1990	Platform/Platform / Fighter Scrolling	Capcom	1-2
mt_aftrb	After Burner (mega-tech)	1987	Shooter/Shooter / Plane, TPV	SEGA	1
mt_arrow	Arrow Flash (mega-tech)	1990	Shoot'em Up / Horizontal/Shoot'em Up	SEGA	1
mt_astrm	Alien Storm (mega-tech)	1990	Platform/Platform / Shooter Scrolling	SEGA	1-2
mt_astro	Astro Warrior (mega-tech)	1986	Shoot'em Up / Vertical/Shoot'em Up	SEGA	1
mt_asyn	Alien Syndrome (mega-tech)	1987	Shooter / Run and Gun/Shooter/Action/Action / Labyrinth	SEGA	1-2
mt_bbros	Bonanza Bros. (mega-tech)	1991	Platform / Shooter Scrolling/Platform/Platform / Run & Jump Scrolling	SEGA	1-2
mt_beast	Altered Beast (mega-tech)	1988	Beat'em Up/Platform/Platform / Fighter Scrolling	Team Shinobi	1-2
mt_calga	California Games (mega-tech)	1991	Sports / Multisports/Sports/Compilation	SEGA	1-2
mt_cols	Columns (mega-tech)	1990	Puzzle/Puzzle / Fall	SEGA	1-2
mt_crack	Crack Down (mega-tech)	1990	Shooter / TPV/Shooter	SEGA	1-2
mt_eswat	Cyber Police Eswat: Enhanced Special Weapons And Tactics (mega-tech)	1990	Platform/Platform / Shooter Scrolling	Sega AM1	1
mt_fshrk	Fire Shark (mega-tech)	1990	Shoot'em Up / Vertical/Shoot'em Up	Toaplan	1-2
mt_fwrld	Forgotten Worlds (mega-tech)	1989	Shoot'em Up / Horizontal/Shoot'em Up	SEGA	1-2
mt_fz	Fantasy Zone (mega-tech)	1987	Shoot'em Up / Horizontal/Shoot'em Up	SEGA	1-2
mt_gaxe	Golden Axe (mega-tech)	1989	Beat'em Up	Team Shinobi	1-2
mt_gaxe2	Golden Axe II (mega-tech)	1991	Beat'em Up/Fighting/Fighting / 2.5D	SEGA	1-2
mt_gfoot	Great Football (mega-tech)	1987	Sports/Sports / Football (American)	Sega CS	1-2
mt_ggolf	Great Golf (mega-tech)	1987	Sports/Sports / Golf	Whiteboard	1-4
mt_gng	Ghouls'n Ghosts (mega-tech)	1989	Platform/Platform / Fighter Scrolling/Action/Action / Adventure	Capcom	1-2
mt_gsocr	Great Soccer (mega-tech)		Sports/Sports / Football (Soccer)	Sega CS	1-2
mt_kcham	Kid Chameleon (mega-tech)	1992	Platform/Platform / Fighter Scrolling	SEGA	1-2
mt_lastb	Last Battle (mega-tech)	1989	Fighting/Fighting / 2D	SEGA	1
mt_mlh	Mario Lemieux Hockey (mega-tech)	1991	Sports/Sports / Hockey	SEGA	1-2
mt_mwalk	Michael Jackson's Moonwalker (mega-tech)	1990	Platform / Fighter Scrolling/Platform	SEGA	1-2
mt_mystd	Mystic Defender (mega-tech)	1989	Platform/Platform / Fighter Scrolling	SEGA	1
mt_orun	OutRun (mega-tech)	1987	Racing TPV/Racing, Driving	SEGA	1-2
mt_parlg	Parlour Games (mega-tech)	1987	Compilation	SEGA	1-2
mt_revsh	The Revenge of Shinobi (mega-tech)	1989	Platform / Fighter Scrolling/Platform	SEGA	1
mt_shado	Shadow Dancer (mega-tech)	1990	Platform / Fighter Scrolling/Beat'em Up/Platform	SEGA	1-2
mt_shang	Super Hang-on (mega-tech)	1989	Motorcycle race TPV/Racing, Driving	SEGA	1-2
mt_shar2	Space Harrier II (mega-tech)	1988	Shooter / TPV/Shooter/Shooter / Plane, TPV	SEGA	1
mt_shnbi	Shinobi (mega-tech)	1987	Platform/Platform / Fighter Scrolling	SEGA	1-2
mt_smgp	Super Monaco GP (mega-tech)	1990	Racing FPV/Racing, Driving	SEGA	1-2
mt_soni2	Sonic The Hedgehog 2 (mega-tech)	1992	Platform / Run & Jump Scrolling/Platform	SEGA	1-2
mt_sonic	Sonic The Hedgehog (mega-tech)	1991	Platform	Sonic Team	1
mt_spman	Spider-man Vs The Kingpin (mega-tech)	1991	Fighting/Fighting / 2D	SEGA	1
mt_srage	Streets Of Rage (mega-tech)	1991	Fighting/Fighting / 2.5D	SEGA	1-2
mt_srbb	Super Real Basketball (mega-tech)	1989	Sports/Sports / Basketball	SEGA	1-2
mt_stbld	Super Thunder Blade (mega-tech)	1988	Shoot'em Up/Shooter/Shooter / Plane, TPV	SEGA	1
mt_stf	Joe Montana II: Sports Talk Football (mega-tech)	1991	Sports/Sports / Football (American)	Blue Sky Software	1-2
mt_tetri	Tetris (mega-tech)	1989	Puzzle / Fall/Puzzle	SEGA	1
mt_tfor2	Thunder Force II MD (mega-tech)	1989	Shoot'em Up / Horizontal/Shoot'em Up	SEGA	1
mt_tgolf	Arnold Palmer Tournament Golf (mega-tech)	1989	Sports/Sports / Golf	SEGA	1-2
mt_tlbba	Tommy Lasorda Baseball (mega-tech)	1989	Sports/Sports / Baseball	SEGA	1-2
mt_tout	Turbo Outrun (mega-tech)	1992	Racing, Driving/Racing TPV	SEGA	1-2
mt_wcsoc	World Championship Soccer (mega-tech)	1989	Sports/Sports / Football (Soccer)	SEGA	1-2
mt_wwar	Wrestle War (mega-tech)	1991	Sports/Sports / Wrestling	SEGA	1-2
mtetrisc	Magical Tetris Challenge	1998	Puzzle/Puzzle / Fall	Capcom	1-2
mtlchamp	Martial Champion	1993	Fighting/Fighting / Versus	Konami	1-2
mtonic	Magical Odds	1992	Casino/Casino / Slot machine	PAL Developments	
mtrap	Mouse Trap	1981	Action / Labyrinth/Action	Exidy	1-2
mtwins	Mega Twins	1990	Platform / Fighter Scrolling/Platform	Capcom	1-2
mugsmash	Mug Smashers	1990	Fighting/Fighting / 2.5D/Beat'em Up	Electronic Devices Italy / 3D Games England	1-2
multchmp	Multi Champ	1999	Compilation	ESD	1-2
multidrw	ZZZ(notgame):Multidraw - Free Games				
multigam	Multi Game	1992	Compilation	Tung Sheng Electronics	1-2
multigm2	Multi Game 2	1992	Compilation	Seo Jin	1
multigm3	Multi Game III	2000	Compilation	Amatic Trading	1
multigmt	Multi Game	1992	Compilation	Tung Sheng Electronics	1-2
multiped	Multipede	2002	Shoot'em Up/Compilation	Infogrames	1-2
murogem	Muroge Monaco		Casino/Casino / Cards		
musclem	Muscle Master	1997		Inter Geo	1
musclhit	Muscle Ranking Kinniku Banzuke Spray Hitter	2000	Sports / Baseball/Sports	Konami	1
mushi2k4	Mushiking The King Of Beetles 2004	2004	Playing cards	SEGA	1-2
mushi2k5	Mushiking The King Of Beetles 2005	2005	Playing cards	SEGA	1-2
mushi2k61	Mushiking The King Of Beetles 2006	2006	Playing cards	SEGA	1-2
mushi2k62	Mushiking The King Of Beetles 2006	2006	Playing cards	SEGA	1-2
mushik2e	Mushiking The King Of Beetles - Mushiking II / III / III+	2005	Playing cards	SEGA	1-2
mushik4e	Mushiking The King Of Beetles : Mushiking IV / V / VI	2006	Playing cards	SEGA	1-2
mushike	Mushiking - The King Of Beetle	2004	Playing cards	SEGA	1-2
mushisam	Mushihime-Sama	2004	Shoot'em Up / Vertical/Shoot'em Up	Cave	1-2
mushitam	Puzzle! Mushihime-Tama	2005	Puzzle / Equalize/Puzzle	Cave	1-2
musicbal	Music Ball	1988	Pinball	Tecfri / Desystem S.A.	
musicsrt	Music Sort	1995	Casino/Casino / Cards	ABM Games	
musobana	Musoubana	1995	Asiatic board game/Hanafuda	Nichibutsu	1
mustache	Mustache Boy	1987	Action / Labyrinth/Action	Seibu Kaihatsu	1-2
mustang	USAAF Mustang	1990	Shoot'em Up / Horizontal/Shoot'em Up	NMK	1-2
mutantf	Mutant Fighter	1992	Fighting/Fighting / Versus	Data East	1-2
mutnat	Mutation Nation	1992	Beat'em Up	SNK	1-2
mv4in1	Little Casino	1984	Compilation/Casino	Digital Controls	1
mvp	Mvp	1989	Sports/Sports / Baseball	SEGA	1-2
mvsc	Marvel vs. Capcom : Clash of Super Heroes	1998	Fighting/Fighting / Versus	Capcom	1-2
mvsc2	Marvel vs. Capcom 2: New Age of Heroes	2000	Fighting / Versus/Fighting	Capcom	1-2
mwalk	Michael Jackson's Moonwalker	1990	Beat'em Up	SEGA	1-3
mwarr	Mighty Warriors		Fighting/Fighting / Versus	Elettronica Video-Games	1-2
mwskins	Skins Game	2000			
mx5000	MX5000	1987	Shoot'em Up / Vertical/Shoot'em Up	Konami	1-2
myangel	Kosodate Quiz My Angel	1996	Quiz/Quiz / Japanese	Namco	1-2
myangel2	Kosodate Quiz My Angel 2	1997	Quiz/Quiz / Japanese	Namco	1-2
myangel3	Kosodate Quiz My Angel 3	1998	Quiz/Quiz / Japanese	Namco	1-2
myfairld	Virtual Mahjong 2 - My Fair Lady	1998	Asiatic board game/Mahjong	Micronet	1
myhero	My Hero	1985	Fighting/Fighting / 2D	SEGA	1-2
mystgard	ZZZ(notgame):Mystic Garden				
mysticm	Mystic Marathon	1983	Sports/Sports / Running trails	Williams	1-2
mysticri	Mystic Riders	1992	Shoot'em Up / Horizontal/Shoot'em Up	Irem	1-2
mystston	Mysterious Stones - Dr. John's Adventure	1984	Action / Labyrinth/Action	Tecmo	1-2
mystwarr	Mystic Warriors	1993	Platform / Shooter Scrolling/Platform	Konami	1-4
nagano98	Hyper Olympics in Nagano	1998	Action/Sports / Multisports/Sports	Konami	1-4
nam1975	NAM-1975	1990	Shooter/Shooter / TPV	SNK	1-2
namenayo	Namennayo	1982	Motorcycle race TPV/Racing, Driving	Cat's	1-2
nametune	Name That Tune	1986	Quiz/Quiz / Music English	Bally Sente	1-2
naname	Naname De Magic!	1994	Puzzle/Puzzle / Fall	Atlus	1-2
narc	NARC	1988	Platform/Platform / Shooter Scrolling	Williams	1-2
nastar	Nastar Warrior	1988	Platform/Platform / Fighter Scrolling/Platform/Platform / Fighter Scrolling	Taito	1-2
natodef	NATO Defense	1982	Action / Labyrinth/Shooter Small/Action	Pacific Novelty	1-2
naughtyb	Naughty Boy	1982	Action / Labyrinth/Action	Jaleco	1-2
navarone	Navarone	1980	Shooter	Namco	1-2
nbagold	Nba Showtime Gold / Nfl Blitz 2000	2000	Sports / Basketball/Sports / Football (American)/Sports	Midway	4
nbahangt	Nba Hangtime	1996	Sports/Sports / Basketball	Midway	1-4
nbajam	NBA Jam	1993	Sports/Sports / Basketball	Midway	1-4
nbajamex	Nba Jam Extreme	1996	Sports/Sports / Basketball	Acclaim Entertainment	1-4
nbajamte	NBA Jam Tournament Edition	1994	Sports/Sports / Basketball	Midway	1-4
nbanfl	Nba Showtime / Nfl Blitz 2000	1999	Sports/Sports / Basketball	Midway	1-4
nbapbp	Nba Play By Play	1998	Sports/Sports / Basketball	Konami	1-2
nbashowt	NBA Showtime: NBA on NBC	1998	Sports/Sports / Basketball	Midway	1-4
nbbatman	Ninja Baseball Bat Man	1993	Beat'em Up/Fighting/Fighting / 2.5D	Irem	1-4
nc96	New Cherry '96 Special Edition	1996	Casino/Casino / Slot machine	Amcoe	
ncombat	Ninja Combat	1990	Beat'em Up	Alpha Denshi	1-2
ncommand	Ninja Commando	1992	Shooter / Run and Gun/Shooter	ADK	1-2
ncv1	Namco Classic Collection Vol.1	1995	Compilation	Namco	1-2
ncv2	Namco Classic Collection Vol.2	1996	Compilation	Namco	1-2
ndxron10	Royal On Ten	2005	Casino/Casino / Cards		
nebulray	Nebulas Ray	1994	Shoot'em Up / Vertical/Shoot'em Up	Namco	1-2
neckneck	Neck-n-neck	1992	Sports/Horse racing/Sports with animals	Bundra Games	1-6
nekkyoku	Rettou Juudan Nekkyoku Janshi - Higashi Nippon Hen	1988	Asiatic board game/Mahjong	Video System	1
nemesis	Nemesis	1985	Shoot'em Up / Horizontal/Shoot'em Up	Konami	1-2
nemo	Nemo	1990	Platform/Platform / Fighter Scrolling	Capcom	1-2
neobattl	SD Gundam Neo Battling	1992	Shoot'em Up / Vertical/Shoot'em Up	Allumer	1-2
neobombe	Neo Bomberman	1997	Action/Action / Labyrinth	SNK	1-2
neocup98	Neo Geo Cup '98 : The Road to the Victory	1998	Sports/Sports / Football (Soccer)	SNK	1-2
neodrift	Neo Drift Out : New Technology	1996	Racing, Driving/Racing, Driving / Racing	SNK	1
neomrdo	Neo Mr. Do!	1997	Puzzle/Action / Labyrinth/Action	Visco	1-2
neraidou	Neraidoula		Casino/Casino / Slot machine	bootleg	
neruton	Mahjong Neruton Haikujiradan	1990	Asiatic board game/Mahjong		1
nettoqc	Nettoh Quiz Champion	1995	Quiz/Quiz / Japanese	Nakanihon	1-2
netwars	Net Wars	1983	Action / Labyrinth/Shooter Small/Action	Orca (Esco Trading Co license)	1-2
nevadafw	Nevada				1
new2001	New 2001	2000	Casino / Slot machine/Casino	Subsino	1
newfant	New Fantasia	1995	Adults/Puzzle	Comad	1-2
newmcard	New Magic Card	2000	Casino/Casino / Cards	High Video	
news	News	1993	Puzzle/Puzzle / Fall	Poby / Virus	1
newsin7	New Sinbad 7	1983	Action / Labyrinth/Action	ATW	1-2
newtiger	ZZZ(notgame):New Tiger				
newxpang	New Cross Pang	1999	Puzzle	F2 System	1-2
nfb96	New Fruit Bonus '96 Special Edition	1996	Casino/Casino / Slot machine	Amcoe	
nflfoot	Nfl Football	1983	Sports/Sports / Football (American)	Bally Midway	1-2
nfm	New Fruit Machine	2003	Casino/Casino / Slot machine	Ming-Yang Electronic	
ngalsumr	Night Gal Summer [bet]	1985			
ngbc	NeoGeo Battle Coliseum	2005	Fighting	SNK Playmore	1-2
ngpgal	Nekketsu Grand-prix Gal	1991	Asiatic board game/Mahjong	Nichibutsu	1
ngtbunny	Night Bunny	1984	Asiatic board game/Mahjong	Nichibutsu	1
nhidctch	New Hidden Catch	1999	Puzzle/Various	Eolith	1-2
nhomerun	Moero!! Pro Yakyuu Homerun Kyousou	1988	Sports/Sports / Baseball		1
nibbler	Nibbler	1982	Action / Labyrinth/Action	Rock-Ola	1-2
nicetsuk	Tsukkomi Yousei Gips Nice Tsukkomi	2002	Casino	Namco	1
nichisel	Dvd Select	2000			
nightgal	Night Gal	1984	Asiatic board game/Mahjong	Nichibutsu	1
nightlov	Night Love	1986	Asiatic board game/Mahjong	Central Denshi	1
nightmare	Night Mare	1982	Action / Labyrinth/Action	E.F.O.	1-2
nightrai	Night Raid	2001	Shoot'em Up / Vertical/Shoot'em Up	Takumi	1-2
nightstr	Night Striker	1989	Shooter/Shooter / Plane, TPV	Taito	1
ninclown	Ninja Clowns	1991	Fighting/Fighting / 2.5D	Incredible Technologies	1-2
ninjak	The Ninja Kids	1990	Beat'em Up/Fighting/Fighting / 2.5D	Taito	1-4
ninjakd2	Rad Action	1987	Platform/Platform / Shooter Scrolling	UPL	1-2
ninjakun	Ninja-kun: Adventure of Devil Castle	1984	Platform/Platform / Shooter Scrolling	UPL	1-2
ninjamas	Ninja Master's: Haō Ninpō Chō	1996	Fighting/Fighting / Versus	ADK	1-2
ninjaslt	Ninja Assault	2000	Shooter/Lightgun Shooter	Namco	1-2
ninjaw	The Ninja Warriors	1987	Beat'em Up/Fighting/Fighting / 2D	Taito	1-2
ninjemak	Ninja Emaki	1986	Shooter/Shooter / Vertical	Nichibutsu	1-2
nitd	Nightmare in the Dark	2001	Platform/Platform / Run & Jump	AM Factory	1-2
nitedrvr	Night Driver	1976	Racing, Driving/Racing FPV	Atari	1
nitrobal	Nitro Ball	1992	Shooter/Shooter / Run and Gun	Data East	1-3
nmg5	Multi 5 / New Multi Game 5	1998	Compilation	Yun Sung	1-2
nmouse	Naughty Mouse	1981	Platform/Platform / Run & Jump	Amenip	1-2
